2026-03-13 10:33:51.702 +02:00 [INF] Starting database migration process...
2026-03-13 10:33:56.737 +02:00 [INF] Database migration completed successfully.
2026-03-13 10:33:57.845 +02:00 [INF] Comments.RepliesJson column check/creation completed
2026-03-13 10:33:58.644 +02:00 [INF] Projects.Views column check/creation completed
2026-03-13 10:33:59.662 +02:00 [INF] Projects.IsFeatured column check/creation completed
2026-03-13 10:34:01.660 +02:00 [INF] Projects.GalleryJson column check/creation completed
2026-03-13 10:34:03.796 +02:00 [INF] Projects.ResponsibilitiesJson column check/creation completed
2026-03-13 10:34:04.807 +02:00 [INF] Projects.ReactionsCount column check/creation completed
2026-03-13 10:34:06.117 +02:00 [INF] Projects.Title_Ar column check/creation completed
2026-03-13 10:34:07.653 +02:00 [INF] Projects.Description_Ar column check/creation completed
2026-03-13 10:34:08.417 +02:00 [INF] Projects.Summary_Ar column check/creation completed
2026-03-13 10:34:08.506 +02:00 [INF] Projects.Category_Ar column check/creation completed
2026-03-13 10:34:08.524 +02:00 [INF] Projects.Tags_Ar column check/creation completed
2026-03-13 10:34:08.769 +02:00 [INF] Projects.Niche_Ar column check/creation completed
2026-03-13 10:34:09.040 +02:00 [INF] Projects.Company_Ar column check/creation completed
2026-03-13 10:34:09.230 +02:00 [INF] Projects.Duration_Ar column check/creation completed
2026-03-13 10:34:09.456 +02:00 [INF] Projects.Language_Ar column check/creation completed
2026-03-13 10:34:09.833 +02:00 [INF] Projects.Architecture_Ar column check/creation completed
2026-03-13 10:34:09.854 +02:00 [INF] Projects.Status_Ar column check/creation completed
2026-03-13 10:34:09.858 +02:00 [INF] KeyFeatures.Title_Ar column check/creation completed
2026-03-13 10:34:09.865 +02:00 [INF] KeyFeatures.Description_Ar column check/creation completed
2026-03-13 10:34:09.872 +02:00 [INF] ChangelogItems.Title_Ar column check/creation completed
2026-03-13 10:34:09.881 +02:00 [INF] ChangelogItems.Description_Ar column check/creation completed
2026-03-13 10:34:13.078 +02:00 [INF] Admin user already exists: m.ssaid356@gmail.com
2026-03-13 10:34:15.685 +02:00 [ERR] Hosting failed to start
System.IO.IOException: Failed to bind to address http://127.0.0.1:5283: address already in use.
 ---> Microsoft.AspNetCore.Connections.AddressInUseException: Only one usage of each socket address (protocol/network address/port) is normally permitted.
 ---> System.Net.Sockets.SocketException (10048): Only one usage of each socket address (protocol/network address/port) is normally permitted.
   at System.Net.Sockets.Socket.UpdateStatusAfterSocketErrorAndThrowException(SocketError error, Boolean disconnectOnFailure, String callerName)
   at System.Net.Sockets.Socket.DoBind(EndPoint endPointSnapshot, SocketAddress socketAddress)
   at System.Net.Sockets.Socket.Bind(EndPoint localEP)
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.SocketTransportOptions.CreateDefaultBoundListenSocket(EndPoint endpoint)
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.SocketConnectionListener.Bind()
   --- End of inner exception stack trace ---
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.SocketConnectionListener.Bind()
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.SocketTransportFactory.BindAsync(EndPoint endpoint, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Infrastructure.TransportManager.BindAsync(EndPoint endPoint, ConnectionDelegate connectionDelegate, EndpointConfig endpointConfig, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServerImpl.<>c__DisplayClass28_0`1.<<StartAsync>g__OnBind|0>d.MoveNext()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.AddressBinder.BindEndpointAsync(ListenOptions endpoint, AddressBindContext context, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.AddressBinder.BindEndpointAsync(ListenOptions endpoint, AddressBindContext context, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.LocalhostListenOptions.BindAsync(AddressBindContext context, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.AddressBinder.AddressesStrategy.BindAsync(AddressBindContext context, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServerImpl.BindAsync(CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServerImpl.StartAsync[TContext](IHttpApplication`1 application, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync(CancellationToken cancellationToken)
   at Microsoft.Extensions.Hosting.Internal.Host.<StartAsync>b__14_1(IHostedService service, CancellationToken token)
   at Microsoft.Extensions.Hosting.Internal.Host.ForeachService[T](IEnumerable`1 services, CancellationToken token, Boolean concurrent, Boolean abortOnFirstException, List`1 exceptions, Func`3 operation)
2026-03-13 11:14:06.667 +02:00 [INF] Starting database migration process...
2026-03-13 11:14:19.782 +02:00 [INF] Database migration completed successfully.
2026-03-13 11:14:20.880 +02:00 [INF] Comments.RepliesJson column check/creation completed
2026-03-13 11:14:20.939 +02:00 [INF] Projects.Views column check/creation completed
2026-03-13 11:14:20.999 +02:00 [INF] Projects.IsFeatured column check/creation completed
2026-03-13 11:14:21.050 +02:00 [INF] Projects.GalleryJson column check/creation completed
2026-03-13 11:14:21.117 +02:00 [INF] Projects.ResponsibilitiesJson column check/creation completed
2026-03-13 11:14:21.239 +02:00 [INF] Projects.ReactionsCount column check/creation completed
2026-03-13 11:14:21.334 +02:00 [INF] Projects.Title_Ar column check/creation completed
2026-03-13 11:14:21.410 +02:00 [INF] Projects.Description_Ar column check/creation completed
2026-03-13 11:14:21.476 +02:00 [INF] Projects.Summary_Ar column check/creation completed
2026-03-13 11:14:21.543 +02:00 [INF] Projects.Category_Ar column check/creation completed
2026-03-13 11:14:21.771 +02:00 [INF] Projects.Tags_Ar column check/creation completed
2026-03-13 11:14:21.923 +02:00 [INF] Projects.Niche_Ar column check/creation completed
2026-03-13 11:14:22.033 +02:00 [INF] Projects.Company_Ar column check/creation completed
2026-03-13 11:14:22.102 +02:00 [INF] Projects.Duration_Ar column check/creation completed
2026-03-13 11:14:22.207 +02:00 [INF] Projects.Language_Ar column check/creation completed
2026-03-13 11:14:22.396 +02:00 [INF] Projects.Architecture_Ar column check/creation completed
2026-03-13 11:14:22.447 +02:00 [INF] Projects.Status_Ar column check/creation completed
2026-03-13 11:14:22.504 +02:00 [INF] KeyFeatures.Title_Ar column check/creation completed
2026-03-13 11:14:22.547 +02:00 [INF] KeyFeatures.Description_Ar column check/creation completed
2026-03-13 11:14:22.595 +02:00 [INF] ChangelogItems.Title_Ar column check/creation completed
2026-03-13 11:14:22.640 +02:00 [INF] ChangelogItems.Description_Ar column check/creation completed
2026-03-13 11:14:24.350 +02:00 [INF] Admin user already exists: m.ssaid356@gmail.com
2026-03-13 11:16:13.439 +02:00 [WRN] Failed to determine the https port for redirect.
2026-03-13 12:32:54.036 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0434 ms
2026-03-13 12:32:54.057 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 8.7926 ms
2026-03-13 12:33:54.031 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0407 ms
2026-03-13 12:33:54.049 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 10.0633 ms
2026-03-13 12:34:54.040 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0776 ms
2026-03-13 12:34:54.057 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 10.0011 ms
2026-03-13 12:35:54.041 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0624 ms
2026-03-13 12:35:54.055 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.0667 ms
2026-03-13 12:36:54.040 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.2606 ms
2026-03-13 12:36:54.059 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 9.9459 ms
2026-03-13 12:37:54.029 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1113 ms
2026-03-13 12:37:54.052 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 12.5316 ms
2026-03-13 12:38:54.034 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0388 ms
2026-03-13 12:38:54.048 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.8415 ms
2026-03-13 12:39:54.044 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0426 ms
2026-03-13 12:39:54.062 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.5801 ms
2026-03-13 12:40:54.031 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1006 ms
2026-03-13 12:40:54.059 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 15.1862 ms
2026-03-13 12:41:54.038 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1295 ms
2026-03-13 12:41:54.069 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.8309 ms
2026-03-13 12:42:54.033 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1310 ms
2026-03-13 12:42:54.056 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 11.6719 ms
2026-03-13 12:43:54.051 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.2817 ms
2026-03-13 12:43:54.072 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.3350 ms
2026-03-13 12:44:54.042 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0524 ms
2026-03-13 12:44:54.056 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.7851 ms
2026-03-13 12:45:54.038 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1657 ms
2026-03-13 12:45:54.063 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 12.7029 ms
2026-03-13 12:46:54.033 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0670 ms
2026-03-13 12:46:54.061 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 13.7726 ms
2026-03-13 12:47:54.040 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 1.0294 ms
2026-03-13 12:47:54.067 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.6887 ms
2026-03-13 12:48:54.036 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0638 ms
2026-03-13 12:48:54.050 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.9802 ms
2026-03-13 12:49:54.029 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0399 ms
2026-03-13 12:49:54.042 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 8.6800 ms
2026-03-13 12:50:54.028 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0431 ms
2026-03-13 12:50:54.042 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 8.4958 ms
2026-03-13 12:51:54.040 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0394 ms
2026-03-13 12:51:54.051 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 6.4712 ms
2026-03-13 12:52:54.029 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0453 ms
2026-03-13 12:52:54.044 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 9.6331 ms
2026-03-13 12:53:54.036 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0697 ms
2026-03-13 12:53:54.064 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 15.2891 ms
2026-03-13 12:54:54.043 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0852 ms
2026-03-13 12:54:54.071 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 10.0423 ms
2026-03-13 12:55:54.041 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0650 ms
2026-03-13 12:55:54.068 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 13.3345 ms
2026-03-13 12:56:54.043 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0966 ms
2026-03-13 12:56:54.065 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 10.5312 ms
2026-03-13 12:57:54.044 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0706 ms
2026-03-13 12:57:54.064 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 8.9513 ms
2026-03-13 12:58:54.047 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0840 ms
2026-03-13 12:58:54.069 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.7285 ms
2026-03-13 12:59:54.033 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.8884 ms
2026-03-13 12:59:54.047 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.9025 ms
2026-03-13 13:00:54.040 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0411 ms
2026-03-13 13:00:54.053 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.7759 ms
2026-03-13 13:01:19.826 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0421 ms
2026-03-13 13:01:21.309 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.6078 ms
2026-03-13 13:01:26.559 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0674 ms
2026-03-13 13:01:26.915 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 9.5095 ms
2026-03-13 13:01:35.685 +02:00 [INF] HTTP GET /hubs/notifications responded 101 in 2993667.4878 ms
2026-03-13 13:01:37.971 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0413 ms
2026-03-13 13:01:38.068 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0369 ms
2026-03-13 13:01:38.068 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0396 ms
2026-03-13 13:01:38.153 +02:00 [INF] HTTP OPTIONS /api/references responded 204 in 0.0140 ms
2026-03-13 13:01:38.153 +02:00 [INF] HTTP OPTIONS /api/experiences responded 204 in 0.0436 ms
2026-03-13 13:01:39.082 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0767 ms
2026-03-13 13:01:39.084 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.3142 ms
2026-03-13 13:01:39.087 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0548 ms
2026-03-13 13:01:39.101 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 2.0312 ms
2026-03-13 13:01:39.107 +02:00 [INF] HTTP GET /api/experiences responded 200 in 2.3523 ms
2026-03-13 13:01:39.161 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.6458 ms
2026-03-13 13:01:39.142 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.2843 ms
2026-03-13 13:01:40.129 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 1.3332 ms
2026-03-13 13:01:40.318 +02:00 [INF] HTTP GET /api/bio responded 200 in 1237.8553 ms
2026-03-13 13:01:40.346 +02:00 [INF] HTTP GET /api/references responded 200 in 1243.9044 ms
2026-03-13 13:01:40.363 +02:00 [INF] HTTP GET /api/projects responded 200 in 1286.6567 ms
2026-03-13 13:01:40.382 +02:00 [INF] HTTP GET /api/projects responded 200 in 1.9024 ms
2026-03-13 13:01:41.799 +02:00 [INF] HTTP GET /uploads/avatars/809ab91b-821e-4456-9207-9f4c420af505.jpg responded 304 in 27.0599 ms
2026-03-13 13:01:55.576 +02:00 [INF] HTTP OPTIONS /api/categories responded 204 in 0.0430 ms
2026-03-13 13:01:55.583 +02:00 [INF] HTTP OPTIONS /api/niches responded 204 in 0.0434 ms
2026-03-13 13:01:55.587 +02:00 [INF] HTTP GET /api/projects/suggestions/tags responded 200 in 0.6392 ms
2026-03-13 13:01:55.618 +02:00 [INF] HTTP GET /api/categories responded 200 in 19.2117 ms
2026-03-13 13:01:55.621 +02:00 [INF] HTTP GET /api/niches responded 200 in 6.3803 ms
2026-03-13 13:01:58.859 +02:00 [INF] HTTP OPTIONS /api/projects/import-from-url responded 204 in 0.1809 ms
2026-03-13 13:01:58.876 +02:00 [INF] Importing project data from URL: https://github.com/Mostafa-SAID7/VersePress
2026-03-13 13:02:00.119 +02:00 [INF] HTTP POST /api/projects/import-from-url responded 200 in 1247.5207 ms
2026-03-13 13:02:07.971 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0417 ms
2026-03-13 13:02:07.994 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 15.6676 ms
2026-03-13 13:02:34.138 +02:00 [INF] HTTP OPTIONS /api/projects responded 204 in 0.0730 ms
2026-03-13 13:02:34.233 +02:00 [INF] Creating new project: GitHub - Mostafa-SAID7/VersePress · GitHub
2026-03-13 13:02:35.083 +02:00 [INF] Project created successfully: "1b551e4e-584d-4fa9-8f62-4ff3a171f0c2"
2026-03-13 13:02:35.134 +02:00 [INF] HTTP POST /api/projects responded 201 in 972.1674 ms
2026-03-13 13:02:37.977 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0642 ms
2026-03-13 13:02:38.350 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 339.3241 ms
2026-03-13 13:02:45.914 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0414 ms
2026-03-13 13:02:46.151 +02:00 [INF] HTTP GET /api/bio responded 200 in 185.4680 ms
2026-03-13 13:02:46.494 +02:00 [INF] HTTP GET /api/bio responded 200 in 44.0486 ms
2026-03-13 13:02:46.565 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.5431 ms
2026-03-13 13:02:46.615 +02:00 [INF] HTTP GET /api/projects/github-mostafa-said7-versepress--github responded 200 in 691.0903 ms
2026-03-13 13:02:47.180 +02:00 [INF] HTTP GET /uploads/avatars/33f705f5-b739-4960-b843-3171fefafabb.png responded 304 in 1.2149 ms
2026-03-13 13:03:07.977 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0561 ms
2026-03-13 13:03:07.990 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.7801 ms
2026-03-13 13:03:37.979 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0634 ms
2026-03-13 13:03:37.996 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 8.9423 ms
2026-03-13 13:04:07.977 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0510 ms
2026-03-13 13:04:07.989 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 1.4060 ms
2026-03-13 13:04:28.749 +02:00 [INF] HTTP OPTIONS /api/categories responded 204 in 0.0425 ms
2026-03-13 13:04:28.750 +02:00 [INF] HTTP OPTIONS /api/niches responded 204 in 0.0410 ms
2026-03-13 13:04:28.755 +02:00 [INF] HTTP GET /api/projects/suggestions/tags responded 200 in 0.6359 ms
2026-03-13 13:04:37.991 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0834 ms
2026-03-13 13:04:38.167 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 113.5783 ms
2026-03-13 13:05:07.989 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.5953 ms
2026-03-13 13:05:08.113 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 1.3979 ms
2026-03-13 13:05:17.495 +02:00 [INF] HTTP OPTIONS /api/niches responded 204 in 0.0761 ms
2026-03-13 13:05:18.691 +02:00 [INF] HTTP POST /api/niches responded 201 in 805.0834 ms
2026-03-13 13:05:21.553 +02:00 [INF] HTTP GET /api/niches responded 200 in 118.6376 ms
2026-03-13 13:05:37.990 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0816 ms
2026-03-13 13:05:38.199 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 131.0985 ms
2026-03-13 13:05:52.063 +02:00 [INF] HTTP OPTIONS /api/uploads/project-image responded 204 in 0.1496 ms
2026-03-13 13:05:57.152 +02:00 [INF] HTTP POST /api/uploads/project-image responded 200 in 1521.7400 ms
2026-03-13 13:05:58.662 +02:00 [INF] HTTP GET /uploads/projects/e7543092-b2a9-436e-bea7-61ba894faf2d.png responded 200 in 100.1824 ms
2026-03-13 13:06:01.728 +02:00 [INF] HTTP OPTIONS /api/uploads/project-image responded 204 in 0.0602 ms
2026-03-13 13:06:03.922 +02:00 [INF] HTTP POST /api/uploads/project-image responded 200 in 46.1627 ms
2026-03-13 13:06:04.527 +02:00 [INF] HTTP GET /uploads/projects/9af8b33c-e450-4224-9bf5-4cddc7680b71.png responded 200 in 565.7504 ms
2026-03-13 13:06:08.046 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0656 ms
2026-03-13 13:06:10.766 +02:00 [INF] HTTP OPTIONS /api/projects/1b551e4e-584d-4fa9-8f62-4ff3a171f0c2 responded 204 in 0.0628 ms
2026-03-13 13:06:11.179 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 149.2478 ms
2026-03-13 13:06:16.728 +02:00 [INF] Updating project: "1b551e4e-584d-4fa9-8f62-4ff3a171f0c2"
2026-03-13 13:06:24.852 +02:00 [ERR] An unhandled exception has occurred while executing the request.
System.ArgumentException: Invalid image URL format in images list: /uploads/projects/9af8b33c-e450-4224-9bf5-4cddc7680b71.png
   at Portfolio.API.Application.Features.Projects.Services.ProjectService.UpdateProjectAsync(Guid id, ProjectUpdateDto request, CancellationToken cancellationToken) in C:\Users\Memo\Desktop\Projects\Portfolio\Portfolio.API\Application\Features\Projects\Services\ProjectService.cs:line 234
   at Portfolio.API.Controllers.ProjectsController.UpdateProject(Guid id, ProjectUpdateDto request, CancellationToken cancellationToken) in C:\Users\Memo\Desktop\Projects\Portfolio\Portfolio.API\Controllers\ProjectsController.cs:line 123
   at lambda_method1247(Closure, Object)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.AwaitableObjectResultExecutor.Execute(ActionContext actionContext, IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeActionMethodAsync>g__Awaited|12_0(ControllerActionInvoker invoker, ValueTask`1 actionResultValueTask)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeNextActionFilterAsync>g__Awaited|10_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Swashbuckle.AspNetCore.SwaggerUI.SwaggerUIMiddleware.Invoke(HttpContext httpContext)
   at Swashbuckle.AspNetCore.Swagger.SwaggerMiddleware.Invoke(HttpContext httpContext, ISwaggerProvider swaggerProvider)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.RateLimiting.RateLimitingMiddleware.InvokeInternal(HttpContext context, EnableRateLimitingAttribute enableRateLimitingAttribute)
   at Microsoft.AspNetCore.ResponseCaching.ResponseCachingMiddleware.Invoke(HttpContext httpContext)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke(HttpContext context)
2026-03-13 13:06:28.364 +02:00 [ERR] HTTP PUT /api/projects/1b551e4e-584d-4fa9-8f62-4ff3a171f0c2 responded 500 in 13194.0420 ms
2026-03-13 13:06:38.233 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0821 ms
2026-03-13 13:06:38.625 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.9120 ms
2026-03-13 13:07:08.453 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0733 ms
2026-03-13 13:07:10.204 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 204.6431 ms
2026-03-13 13:07:16.270 +02:00 [INF] HTTP OPTIONS /api/projects/1b551e4e-584d-4fa9-8f62-4ff3a171f0c2 responded 204 in 0.1197 ms
2026-03-13 13:07:17.034 +02:00 [INF] Deleting project: "1b551e4e-584d-4fa9-8f62-4ff3a171f0c2"
2026-03-13 13:07:20.785 +02:00 [INF] Project deleted successfully: "1b551e4e-584d-4fa9-8f62-4ff3a171f0c2"
2026-03-13 13:07:23.800 +02:00 [INF] HTTP DELETE /api/projects/1b551e4e-584d-4fa9-8f62-4ff3a171f0c2 responded 204 in 7067.8024 ms
2026-03-13 13:07:25.191 +02:00 [INF] HTTP GET /api/projects responded 200 in 0.8034 ms
2026-03-13 13:07:25.204 +02:00 [INF] HTTP OPTIONS /api/experiences responded 204 in 0.0709 ms
2026-03-13 13:07:25.232 +02:00 [INF] HTTP OPTIONS /api/references responded 204 in 0.0590 ms
2026-03-13 13:07:25.266 +02:00 [INF] HTTP GET /api/projects responded 200 in 9.2202 ms
2026-03-13 13:07:25.273 +02:00 [INF] HTTP GET /api/experiences responded 200 in 0.6054 ms
2026-03-13 13:07:25.315 +02:00 [INF] HTTP GET /api/references responded 200 in 1.8078 ms
2026-03-13 13:07:25.339 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0473 ms
2026-03-13 13:07:25.500 +02:00 [INF] HTTP GET /api/bio responded 200 in 217.9732 ms
2026-03-13 13:07:27.295 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 3.2237 ms
2026-03-13 13:07:37.991 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0449 ms
2026-03-13 13:07:42.991 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 166.8875 ms
2026-03-13 13:08:07.980 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0547 ms
2026-03-13 13:08:08.003 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.5659 ms
2026-03-13 13:08:37.972 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1603 ms
2026-03-13 13:08:37.994 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 13.9092 ms
2026-03-13 13:09:07.979 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0722 ms
2026-03-13 13:09:07.988 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.7873 ms
