2026-03-13 14:52:50.521 +02:00 [INF] Starting database migration process...
2026-03-13 14:52:56.815 +02:00 [INF] Database migration completed successfully.
2026-03-13 14:52:57.055 +02:00 [INF] Comments.RepliesJson column check/creation completed
2026-03-13 14:52:58.706 +02:00 [INF] Projects.Views column check/creation completed
2026-03-13 14:53:00.730 +02:00 [INF] Projects.IsFeatured column check/creation completed
2026-03-13 14:53:02.619 +02:00 [INF] Projects.GalleryJson column check/creation completed
2026-03-13 14:53:04.988 +02:00 [INF] Projects.ResponsibilitiesJson column check/creation completed
2026-03-13 14:53:07.580 +02:00 [INF] Projects.ReactionsCount column check/creation completed
2026-03-13 14:53:08.755 +02:00 [INF] Projects.Title_Ar column check/creation completed
2026-03-13 14:53:10.933 +02:00 [INF] Projects.Description_Ar column check/creation completed
2026-03-13 14:53:12.918 +02:00 [INF] Projects.Summary_Ar column check/creation completed
2026-03-13 14:53:14.841 +02:00 [INF] Projects.Category_Ar column check/creation completed
2026-03-13 14:53:17.259 +02:00 [INF] Projects.Tags_Ar column check/creation completed
2026-03-13 14:53:18.902 +02:00 [INF] Projects.Niche_Ar column check/creation completed
2026-03-13 14:53:20.679 +02:00 [INF] Projects.Company_Ar column check/creation completed
2026-03-13 14:53:21.581 +02:00 [INF] Projects.Duration_Ar column check/creation completed
2026-03-13 14:53:22.456 +02:00 [INF] Projects.Language_Ar column check/creation completed
2026-03-13 14:53:24.323 +02:00 [INF] Projects.Architecture_Ar column check/creation completed
2026-03-13 14:53:25.922 +02:00 [INF] Projects.Status_Ar column check/creation completed
2026-03-13 14:53:28.577 +02:00 [INF] KeyFeatures.Title_Ar column check/creation completed
2026-03-13 14:53:30.090 +02:00 [INF] KeyFeatures.Description_Ar column check/creation completed
2026-03-13 14:53:30.864 +02:00 [INF] ChangelogItems.Title_Ar column check/creation completed
2026-03-13 14:53:32.235 +02:00 [INF] ChangelogItems.Description_Ar column check/creation completed
2026-03-13 14:53:35.083 +02:00 [INF] Admin user already exists: m.ssaid356@gmail.com
2026-03-13 14:53:36.863 +02:00 [ERR] Hosting failed to start
System.IO.IOException: Failed to bind to address http://127.0.0.1:5283: address already in use.
 ---> Microsoft.AspNetCore.Connections.AddressInUseException: Only one usage of each socket address (protocol/network address/port) is normally permitted.
 ---> System.Net.Sockets.SocketException (10048): Only one usage of each socket address (protocol/network address/port) is normally permitted.
   at System.Net.Sockets.Socket.UpdateStatusAfterSocketErrorAndThrowException(SocketError error, Boolean disconnectOnFailure, String callerName)
   at System.Net.Sockets.Socket.DoBind(EndPoint endPointSnapshot, SocketAddress socketAddress)
   at System.Net.Sockets.Socket.Bind(EndPoint localEP)
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.SocketTransportOptions.CreateDefaultBoundListenSocket(EndPoint endpoint)
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.SocketConnectionListener.Bind()
   --- End of inner exception stack trace ---
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.SocketConnectionListener.Bind()
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.SocketTransportFactory.BindAsync(EndPoint endpoint, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Infrastructure.TransportManager.BindAsync(EndPoint endPoint, ConnectionDelegate connectionDelegate, EndpointConfig endpointConfig, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServerImpl.<>c__DisplayClass28_0`1.<<StartAsync>g__OnBind|0>d.MoveNext()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.AddressBinder.BindEndpointAsync(ListenOptions endpoint, AddressBindContext context, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.AddressBinder.BindEndpointAsync(ListenOptions endpoint, AddressBindContext context, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.LocalhostListenOptions.BindAsync(AddressBindContext context, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.AddressBinder.AddressesStrategy.BindAsync(AddressBindContext context, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServerImpl.BindAsync(CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServerImpl.StartAsync[TContext](IHttpApplication`1 application, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync(CancellationToken cancellationToken)
   at Microsoft.Extensions.Hosting.Internal.Host.<StartAsync>b__14_1(IHostedService service, CancellationToken token)
   at Microsoft.Extensions.Hosting.Internal.Host.ForeachService[T](IEnumerable`1 services, CancellationToken token, Boolean concurrent, Boolean abortOnFirstException, List`1 exceptions, Func`3 operation)
2026-03-13 19:36:29.878 +02:00 [INF] Starting database migration process...
2026-03-13 19:36:35.263 +02:00 [INF] Database migration completed successfully.
2026-03-13 19:36:35.770 +02:00 [INF] Comments.RepliesJson column check/creation completed
2026-03-13 19:36:35.888 +02:00 [INF] Projects.Views column check/creation completed
2026-03-13 19:36:35.969 +02:00 [INF] Projects.IsFeatured column check/creation completed
2026-03-13 19:36:36.038 +02:00 [INF] Projects.GalleryJson column check/creation completed
2026-03-13 19:36:36.100 +02:00 [INF] Projects.ResponsibilitiesJson column check/creation completed
2026-03-13 19:36:36.160 +02:00 [INF] Projects.ReactionsCount column check/creation completed
2026-03-13 19:36:36.233 +02:00 [INF] Projects.Title_Ar column check/creation completed
2026-03-13 19:36:36.284 +02:00 [INF] Projects.Description_Ar column check/creation completed
2026-03-13 19:36:36.343 +02:00 [INF] Projects.Summary_Ar column check/creation completed
2026-03-13 19:36:36.398 +02:00 [INF] Projects.Category_Ar column check/creation completed
2026-03-13 19:36:36.449 +02:00 [INF] Projects.Tags_Ar column check/creation completed
2026-03-13 19:36:36.509 +02:00 [INF] Projects.Niche_Ar column check/creation completed
2026-03-13 19:36:36.557 +02:00 [INF] Projects.Company_Ar column check/creation completed
2026-03-13 19:36:36.605 +02:00 [INF] Projects.Duration_Ar column check/creation completed
2026-03-13 19:36:36.679 +02:00 [INF] Projects.Language_Ar column check/creation completed
2026-03-13 19:36:36.734 +02:00 [INF] Projects.Architecture_Ar column check/creation completed
2026-03-13 19:36:36.790 +02:00 [INF] Projects.Status_Ar column check/creation completed
2026-03-13 19:36:36.860 +02:00 [INF] KeyFeatures.Title_Ar column check/creation completed
2026-03-13 19:36:36.920 +02:00 [INF] KeyFeatures.Description_Ar column check/creation completed
2026-03-13 19:36:36.993 +02:00 [INF] ChangelogItems.Title_Ar column check/creation completed
2026-03-13 19:36:37.041 +02:00 [INF] ChangelogItems.Description_Ar column check/creation completed
2026-03-13 19:36:37.790 +02:00 [INF] Admin user already exists: m.ssaid356@gmail.com
2026-03-13 19:36:50.177 +02:00 [WRN] Failed to determine the https port for redirect.
2026-03-13 20:01:01.237 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.6364 ms
2026-03-13 20:00:58.939 +02:00 [INF] HTTP GET /api/projects responded 200 in 1.0541 ms
2026-03-13 20:00:58.959 +02:00 [INF] HTTP GET /api/experiences responded 200 in 0.5032 ms
2026-03-13 20:00:59.188 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 3.1768 ms
2026-03-13 20:01:01.167 +02:00 [INF] HTTP GET /api/references responded 200 in 22.4287 ms
2026-03-13 20:00:58.877 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 20.4393 ms
2026-03-13 20:01:04.039 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.5145 ms
2026-03-13 20:01:04.040 +02:00 [INF] HTTP OPTIONS /api/categories responded 204 in 0.0396 ms
2026-03-13 20:01:04.119 +02:00 [INF] HTTP OPTIONS /api/niches responded 204 in 0.0519 ms
2026-03-13 20:01:04.123 +02:00 [INF] HTTP GET /api/projects/suggestions/tags responded 200 in 0.6028 ms
2026-03-13 20:01:04.663 +02:00 [INF] HTTP OPTIONS /api/projects/import-from-url responded 204 in 0.0382 ms
2026-03-13 20:01:05.288 +02:00 [INF] HTTP GET /api/categories responded 200 in 254.9342 ms
2026-03-13 20:01:05.994 +02:00 [INF] Importing project data from URL: https://github.com/Mostafa-SAID7/clothing-shop
2026-03-13 20:01:06.042 +02:00 [INF] HTTP GET /api/niches responded 200 in 48.4212 ms
2026-03-13 20:01:10.135 +02:00 [INF] HTTP POST /api/projects/import-from-url responded 200 in 4141.7285 ms
2026-03-13 20:01:25.658 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0865 ms
2026-03-13 20:01:25.782 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.7761 ms
2026-03-13 20:01:55.659 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1125 ms
2026-03-13 20:01:55.974 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 265.3022 ms
2026-03-13 20:02:25.553 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0679 ms
2026-03-13 20:02:28.119 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 100.8703 ms
2026-03-13 20:02:55.627 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0653 ms
2026-03-13 20:02:56.759 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.6903 ms
2026-03-13 20:03:38.281 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0471 ms
2026-03-13 20:03:38.649 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 97.1081 ms
2026-03-13 20:03:58.397 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0613 ms
2026-03-13 20:03:58.761 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 3.1990 ms
2026-03-13 20:04:25.718 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0507 ms
2026-03-13 20:04:27.399 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 18.5124 ms
2026-03-13 20:05:26.834 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0521 ms
2026-03-13 20:05:27.896 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 13.8442 ms
2026-03-13 20:06:32.151 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0584 ms
2026-03-13 20:06:35.015 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 39.9594 ms
2026-03-13 20:07:41.499 +02:00 [INF] HTTP GET /hubs/notifications responded 101 in 396836.3466 ms
2026-03-13 20:09:04.157 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.1383 ms
2026-03-13 20:09:06.403 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.4845 ms
2026-03-13 20:10:35.010 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0496 ms
2026-03-13 20:10:35.011 +02:00 [INF] HTTP GET /hubs/notifications responded 404 in 1.3055 ms
2026-03-13 20:10:35.264 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0825 ms
2026-03-13 20:10:37.149 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.4060 ms
2026-03-13 20:10:37.310 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 98.7525 ms
2026-03-13 20:10:39.022 +02:00 [INF] HTTP OPTIONS /hubs/notifications responded 204 in 0.0540 ms
2026-03-13 20:10:40.609 +02:00 [INF] HTTP POST /hubs/notifications responded 200 in 9.0512 ms
2026-03-13 20:10:49.984 +02:00 [INF] HTTP OPTIONS /hubs/notifications responded 204 in 0.0792 ms
2026-03-13 20:10:50.001 +02:00 [INF] HTTP POST /hubs/notifications responded 200 in 0.4553 ms
2026-03-13 20:10:51.835 +02:00 [INF] HTTP OPTIONS /hubs/notifications responded 204 in 0.0699 ms
2026-03-13 20:10:51.841 +02:00 [INF] HTTP POST /hubs/notifications responded 200 in 0.2505 ms
2026-03-13 20:10:56.155 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0872 ms
2026-03-13 20:10:56.173 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.5288 ms
2026-03-13 20:11:09.236 +02:00 [INF] HTTP OPTIONS /hubs/notifications responded 204 in 0.0487 ms
2026-03-13 20:11:09.274 +02:00 [INF] HTTP POST /hubs/notifications responded 200 in 0.2700 ms
2026-03-13 20:11:25.162 +02:00 [INF] HTTP OPTIONS /hubs/notifications responded 204 in 0.0570 ms
2026-03-13 20:11:28.308 +02:00 [INF] HTTP POST /hubs/notifications responded 200 in 0.2752 ms
2026-03-13 20:11:41.134 +02:00 [INF] HTTP OPTIONS /hubs/notifications responded 204 in 0.0647 ms
2026-03-13 20:11:43.381 +02:00 [INF] HTTP POST /hubs/notifications responded 200 in 0.7945 ms
2026-03-13 20:12:02.300 +02:00 [INF] HTTP OPTIONS /hubs/notifications responded 204 in 0.0500 ms
2026-03-13 20:12:02.498 +02:00 [INF] HTTP POST /hubs/notifications responded 200 in 1.4490 ms
2026-03-13 20:12:33.267 +02:00 [INF] HTTP GET /hubs/notifications responded 200 in 114272.9772 ms
2026-03-13 20:12:42.701 +02:00 [INF] HTTP OPTIONS /hubs/notifications responded 204 in 0.0563 ms
2026-03-13 20:12:42.740 +02:00 [INF] HTTP POST /hubs/notifications responded 404 in 5.5812 ms
2026-03-13 20:12:49.779 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0531 ms
2026-03-13 20:12:49.832 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.4885 ms
2026-03-13 20:14:10.244 +02:00 [INF] HTTP GET /hubs/notifications responded 101 in 67350.4706 ms
2026-03-13 20:14:20.097 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0594 ms
2026-03-13 20:14:20.104 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.3522 ms
2026-03-13 20:15:55.344 +02:00 [INF] HTTP GET /hubs/notifications responded 101 in 95223.7365 ms
2026-03-13 20:15:57.728 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0514 ms
2026-03-13 20:15:57.784 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.4956 ms
2026-03-13 20:17:16.186 +02:00 [INF] HTTP GET /hubs/notifications responded 101 in 64526.9207 ms
2026-03-13 20:17:27.652 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0898 ms
2026-03-13 20:17:28.792 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.5431 ms
2026-03-13 20:18:03.189 +02:00 [INF] HTTP GET /hubs/notifications responded 101 in 34391.5317 ms
2026-03-13 20:18:13.962 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0776 ms
2026-03-13 20:18:14.014 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.8654 ms
2026-03-13 20:18:21.135 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0797 ms
2026-03-13 20:18:26.097 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 4132.8992 ms
2026-03-13 20:18:31.778 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0547 ms
2026-03-13 20:18:32.196 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.8828 ms
2026-03-13 20:19:25.077 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.3562 ms
2026-03-13 20:19:25.148 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 61.6740 ms
2026-03-13 20:20:25.071 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0691 ms
2026-03-13 20:20:25.151 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 54.3676 ms
2026-03-13 20:20:54.255 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0912 ms
2026-03-13 20:20:54.294 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.7522 ms
2026-03-13 20:20:55.562 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 13.6801 ms
2026-03-13 20:21:25.538 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0637 ms
2026-03-13 20:21:25.572 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 3.2786 ms
2026-03-13 20:21:42.510 +02:00 [INF] HTTP GET /hubs/notifications responded 101 in 201374.7460 ms
2026-03-13 20:21:51.095 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0627 ms
2026-03-13 20:21:51.395 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0460 ms
2026-03-13 20:21:51.597 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0552 ms
2026-03-13 20:21:51.493 +02:00 [INF] HTTP OPTIONS /api/experiences responded 204 in 0.0530 ms
2026-03-13 20:21:51.564 +02:00 [INF] HTTP GET /api/projects responded 200 in 135.3974 ms
2026-03-13 20:21:51.493 +02:00 [INF] HTTP OPTIONS /api/references responded 204 in 0.0264 ms
2026-03-13 20:21:51.411 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0478 ms
2026-03-13 20:21:51.757 +02:00 [INF] HTTP GET /api/experiences responded 200 in 0.6189 ms
2026-03-13 20:21:51.626 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0496 ms
2026-03-13 20:21:51.678 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 12.0222 ms
2026-03-13 20:21:51.602 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 3.4396 ms
2026-03-13 20:21:51.794 +02:00 [INF] HTTP GET /api/projects responded 200 in 166.9107 ms
2026-03-13 20:21:52.298 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.5703 ms
2026-03-13 20:21:52.547 +02:00 [INF] HTTP GET /api/references responded 200 in 0.5696 ms
2026-03-13 20:21:53.190 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.5115 ms
2026-03-13 20:21:53.494 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 1.1196 ms
2026-03-13 20:21:53.556 +02:00 [INF] HTTP GET /api/bio responded 200 in 1932.4065 ms
2026-03-13 20:22:11.747 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0572 ms
2026-03-13 20:22:11.951 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 22.7210 ms
2026-03-13 20:22:21.038 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0637 ms
2026-03-13 20:22:21.272 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 1.2948 ms
2026-03-13 20:22:29.365 +02:00 [INF] HTTP OPTIONS /api/services responded 204 in 0.0488 ms
2026-03-13 20:22:29.402 +02:00 [INF] HTTP OPTIONS /api/skills responded 204 in 0.0552 ms
2026-03-13 20:22:29.461 +02:00 [INF] HTTP OPTIONS /api/experiences responded 204 in 0.0681 ms
2026-03-13 20:22:29.520 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0764 ms
2026-03-13 20:22:29.640 +02:00 [INF] HTTP GET /api/projects/featured responded 200 in 0.8930 ms
2026-03-13 20:22:29.819 +02:00 [INF] HTTP GET /api/skills responded 200 in 1.6945 ms
2026-03-13 20:22:29.807 +02:00 [INF] HTTP GET /api/services responded 200 in 0.9460 ms
2026-03-13 20:22:29.669 +02:00 [INF] HTTP GET /api/bio responded 200 in 28.8822 ms
2026-03-13 20:22:29.839 +02:00 [INF] HTTP GET /api/experiences responded 200 in 0.7768 ms
2026-03-13 20:22:29.873 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 16.4538 ms
2026-03-13 20:22:29.902 +02:00 [INF] HTTP GET /api/bio responded 200 in 65.1912 ms
2026-03-13 20:22:30.232 +02:00 [INF] HTTP GET /uploads/skills/f659fd08-1614-4f7b-a6a0-c7cb783a6f48.png responded 304 in 1.2303 ms
2026-03-13 20:22:51.032 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.2955 ms
2026-03-13 20:22:51.526 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 18.2510 ms
2026-03-13 20:23:21.040 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0514 ms
2026-03-13 20:23:21.576 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 26.4293 ms
2026-03-13 20:23:38.797 +02:00 [INF] HTTP GET /hubs/notifications responded 101 in 105997.8366 ms
2026-03-13 20:23:42.724 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0522 ms
2026-03-13 20:23:43.172 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0570 ms
2026-03-13 20:23:43.429 +02:00 [INF] HTTP OPTIONS /api/services responded 204 in 0.1313 ms
2026-03-13 20:23:43.379 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0539 ms
2026-03-13 20:23:43.305 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 6.9531 ms
2026-03-13 20:23:43.507 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.3700 ms
2026-03-13 20:23:43.474 +02:00 [INF] HTTP OPTIONS /api/skills responded 204 in 0.0723 ms
2026-03-13 20:23:43.490 +02:00 [INF] HTTP OPTIONS /api/experiences responded 204 in 0.0618 ms
2026-03-13 20:23:43.465 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 1.0014 ms
2026-03-13 20:23:43.514 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0486 ms
2026-03-13 20:23:43.530 +02:00 [INF] HTTP GET /api/bio responded 200 in 118.2144 ms
2026-03-13 20:23:43.565 +02:00 [INF] HTTP GET /api/projects/featured responded 200 in 0.9808 ms
2026-03-13 20:23:43.613 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.8288 ms
2026-03-13 20:23:43.631 +02:00 [INF] HTTP GET /api/skills responded 200 in 0.5898 ms
2026-03-13 20:23:43.645 +02:00 [INF] HTTP GET /api/experiences responded 200 in 0.6857 ms
2026-03-13 20:23:43.694 +02:00 [INF] HTTP GET /api/bio responded 200 in 38.1098 ms
2026-03-13 20:23:43.848 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.6109 ms
2026-03-13 20:23:44.011 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.6836 ms
2026-03-13 20:24:12.688 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0625 ms
2026-03-13 20:24:14.454 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 332.0589 ms
2026-03-13 20:24:38.956 +02:00 [INF] HTTP GET /hubs/notifications responded 101 in 55326.2758 ms
2026-03-13 20:24:39.872 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0419 ms
2026-03-13 20:24:39.964 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1229 ms
2026-03-13 20:24:40.174 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0685 ms
2026-03-13 20:24:40.175 +02:00 [INF] HTTP OPTIONS /api/skills responded 204 in 0.0542 ms
2026-03-13 20:24:40.220 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 1.6426 ms
2026-03-13 20:24:40.175 +02:00 [INF] HTTP OPTIONS /api/experiences responded 204 in 0.2305 ms
2026-03-13 20:24:40.175 +02:00 [INF] HTTP OPTIONS /api/services responded 204 in 0.1936 ms
2026-03-13 20:24:40.225 +02:00 [INF] HTTP GET /api/projects/featured responded 200 in 36.7338 ms
2026-03-13 20:24:40.228 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1869 ms
2026-03-13 20:24:40.278 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 2.7908 ms
2026-03-13 20:24:40.295 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.6557 ms
2026-03-13 20:24:40.295 +02:00 [INF] HTTP GET /api/experiences responded 200 in 0.6640 ms
2026-03-13 20:24:40.296 +02:00 [INF] HTTP GET /api/skills responded 200 in 1.5188 ms
2026-03-13 20:24:40.374 +02:00 [INF] HTTP GET /api/bio responded 200 in 195.2715 ms
2026-03-13 20:24:40.531 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0518 ms
2026-03-13 20:24:40.562 +02:00 [INF] HTTP GET /api/bio responded 200 in 7.3678 ms
2026-03-13 20:24:40.593 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 1.0334 ms
2026-03-13 20:24:41.296 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.8556 ms
2026-03-13 20:25:10.040 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1905 ms
2026-03-13 20:25:10.168 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 117.5939 ms
2026-03-13 20:25:40.023 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1604 ms
2026-03-13 20:25:40.031 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.5292 ms
2026-03-13 20:26:15.505 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.2519 ms
2026-03-13 20:26:16.193 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 104.4381 ms
